lat [deg],lon [deg],start time [s],duration [s],severity,measurements
60.67516800000004,-144.74341199999998,5680.0,6000.0,1.051659419688653,|['visible', 'thermal', 'sar']|
34.44558800000004,81.87481200000008,5690.0,6000.0,2.961133238971454,|['visible', 'thermal', 'sar']|
51.445074000000034,-74.66772499999996,5690.0,6000.0,1.4485909866517621,|['visible', 'thermal', 'sar']|
61.01082800000006,73.28451500000006,5710.0,6000.0,6.687138314537327,|['visible', 'thermal', 'sar']|
60.83669900000007,14.117950000000064,5720.0,6000.0,2.5370613879543633,|['visible', 'thermal', 'sar']|
63.72729500000008,-116.89389499999999,5730.0,6000.0,0.7847132798845635,|['visible', 'thermal', 'sar']|
36.36538500000006,-92.57291699999996,5740.0,6000.0,6.674869200831106,|['visible', 'thermal', 'sar']|
42.347969000000035,-82.94305199999997,5760.0,6000.0,3.444244364349829,|['visible', 'thermal', 'sar']|
45.39974300000006,28.98593900000003,5760.0,6000.0,7.108294146132006,|['visible', 'thermal', 'sar']|
-8.34886199999994,26.430421000000024,5760.0,6000.0,8.328949438560002,|['visible', 'thermal', 'sar']|
74.54104900000004,106.98301100000003,5770.0,6000.0,0.6816838476109166,|['visible', 'thermal', 'sar']|
63.82896200000005,27.91546500000004,5800.0,6000.0,3.889426397993362,|['visible', 'thermal', 'sar']|
64.92453800000004,-92.08038299999998,5810.0,6000.0,1.3086216266903639,|['visible', 'thermal', 'sar']|
60.25995400000005,-100.13650099999995,5810.0,6000.0,0.04358429411740361,|['visible', 'thermal', 'sar']|
48.00109800000007,-106.414583,5820.0,6000.0,5.328923481411324,|['visible', 'thermal', 'sar']|
65.85741700000005,13.794422000000054,5830.0,6000.0,6.247978094340365,|['visible', 'thermal', 'sar']|
62.00979200000006,-146.23691299999996,5830.0,6000.0,7.618562168354672,|['visible', 'thermal', 'sar']|
-42.79923599999995,146.00817200000006,5840.0,6000.0,0.9894272381369706,|['visible', 'thermal', 'sar']|
34.16458300000005,88.43541700000009,5850.0,6000.0,8.771068487821868,|['visible', 'thermal', 'sar']|
32.27430100000004,88.69873100000007,5880.0,6000.0,8.134372019143834,|['visible', 'thermal', 'sar']|
46.20592400000004,6.1498620000000415,5900.0,6000.0,8.429322521796966,|['visible', 'thermal', 'sar']|
58.49209200000007,-105.17893999999995,5910.0,6000.0,1.541698930765274,|['visible', 'thermal', 'sar']|
-16.118248999999935,128.741169,5940.0,6000.0,4.134683179461676,|['visible', 'thermal', 'sar']|
60.663024000000064,-96.31979199999995,5940.0,6000.0,5.735288771128832,|['visible', 'thermal', 'sar']|
50.68587300000007,-93.51458299999996,5950.0,6000.0,9.228718939241961,|['visible', 'thermal', 'sar']|
-3.955257999999958,136.36557400000004,5970.0,6000.0,7.085206918324212,|['visible', 'thermal', 'sar']|
67.42568000000006,-113.18357899999995,5990.0,6000.0,3.7852224321585526,|['visible', 'thermal', 'sar']|
54.50188500000007,-102.93958299999997,5990.0,6000.0,9.422193748213415,|['visible', 'thermal', 'sar']|
71.14907400000004,79.49687500000005,6000.0,6000.0,3.4863740722997183,|['visible', 'thermal', 'sar']|
34.210417000000064,42.35208300000005,6030.0,6000.0,7.262243521005413,|['visible', 'thermal', 'sar']|
-24.872774999999933,151.84799400000009,6040.0,6000.0,0.6658401349366194,|['visible', 'thermal', 'sar']|
32.732098000000065,50.737929000000065,6050.0,6000.0,5.212356834821023,|['visible', 'thermal', 'sar']|
8.158551000000045,-62.799841999999956,6100.0,6000.0,1.593121992494343,|['visible', 'thermal', 'sar']|
0.8104170000000295,112.04833100000008,6110.0,6000.0,3.953553819712603,|['visible', 'thermal', 'sar']|
29.574875000000077,-90.15871499999997,6120.0,6000.0,0.20101882025634676,|['visible', 'thermal', 'sar']|
-19.305552999999975,-57.846874999999955,6170.0,6000.0,4.526379179452923,|['visible', 'thermal', 'sar']|
-23.28957299999996,123.1395940000001,6200.0,6000.0,7.510356007283177,|['visible', 'thermal', 'sar']|
-38.123760999999945,-73.38374799999997,6210.0,6000.0,8.098932714384604,|['visible', 'thermal', 'sar']|
49.415050000000065,90.64687500000008,6270.0,6000.0,1.5486672972619453,|['visible', 'thermal', 'sar']|
47.23846000000003,-82.13095099999998,6300.0,6000.0,1.874206166444109,|['visible', 'thermal', 'sar']|
56.39134800000005,-63.72395799999998,6310.0,6000.0,1.7322900771934546,|['visible', 'thermal', 'sar']|
-2.125349999999969,101.52236900000008,6350.0,6000.0,0.837466528709585,|['visible', 'thermal', 'sar']|
63.97932300000008,-109.37427299999996,6360.0,6000.0,3.7117544710794306,|['visible', 'thermal', 'sar']|
52.161433000000045,-87.59310299999999,6380.0,6000.0,1.2178363219573862,|['visible', 'thermal', 'sar']|
-15.507563999999945,128.11736700000006,6390.0,6000.0,1.3756382152518776,|['visible', 'thermal', 'sar']|
54.15117600000008,-99.81770799999998,6420.0,6000.0,9.924823102194068,|['visible', 'thermal', 'sar']|
55.372588000000064,-95.69957099999999,6420.0,6000.0,9.146444812865099,|['visible', 'thermal', 'sar']|
-24.84791699999994,131.022917,6440.0,6000.0,5.199898888276677,|['visible', 'thermal', 'sar']|
58.93803800000006,-108.19085699999994,6460.0,6000.0,6.333962281916341,|['visible', 'thermal', 'sar']|
37.53358300000008,27.391390000000058,6460.0,6000.0,2.024134145588187,|['visible', 'thermal', 'sar']|
56.88708600000007,33.31785800000006,6490.0,6000.0,8.012504162164904,|['visible', 'thermal', 'sar']|
32.37666200000007,116.24358100000006,6490.0,6000.0,1.717018477487089,|['visible', 'thermal', 'sar']|
54.909984000000065,-98.81563099999994,6490.0,6000.0,0.24028575412307962,|['visible', 'thermal', 'sar']|
33.32705400000003,-95.62711199999995,6510.0,6000.0,7.283186381111674,|['visible', 'thermal', 'sar']|
61.34050300000007,-104.41617699999995,6530.0,6000.0,5.791664116091772,|['visible', 'thermal', 'sar']|
9.332196000000067,125.52160600000002,6550.0,6000.0,7.860013706695971,|['visible', 'thermal', 'sar']|
36.25206900000006,-92.23837699999996,6590.0,6000.0,4.1557996881352395,|['visible', 'thermal', 'sar']|
19.162202000000036,76.18762500000008,6600.0,6000.0,0.39870132463908803,|['visible', 'thermal', 'sar']|
59.176559000000054,-74.99366999999995,6610.0,6000.0,2.450741290193592,|['visible', 'thermal', 'sar']|
-30.158855999999957,122.53974700000003,6610.0,6000.0,5.414434630972245,|['visible', 'thermal', 'sar']|
31.502244000000076,85.75047100000006,6620.0,6000.0,9.089581732445815,|['visible', 'thermal', 'sar']|
63.869905000000074,-116.55937499999999,6660.0,6000.0,0.3871405791038207,|['visible', 'thermal', 'sar']|
-4.211518999999953,-40.44807099999997,6710.0,6000.0,0.16511784933885942,|['visible', 'thermal', 'sar']|
65.99601000000007,-123.01324799999998,6710.0,6000.0,7.457684911464267,|['visible', 'thermal', 'sar']|
66.57109800000006,17.73180700000006,6740.0,6000.0,0.9690361695454097,|['visible', 'thermal', 'sar']|
62.93761900000004,-104.52949899999999,6750.0,6000.0,7.795190636477396,|['visible', 'thermal', 'sar']|
54.18220800000006,-72.54791699999998,6780.0,6000.0,4.240333937690275,|['visible', 'thermal', 'sar']|
33.35640900000004,-97.05218899999994,6780.0,6000.0,9.393332929283156,|['visible', 'thermal', 'sar']|
63.48765400000008,-96.02708699999994,6840.0,6000.0,8.607716161918539,|['visible', 'thermal', 'sar']|
66.96595600000006,-112.68630099999996,6880.0,6000.0,8.067077313229738,|['visible', 'thermal', 'sar']|
35.68958300000003,87.27291700000006,6890.0,6000.0,7.238240473535784,|['visible', 'thermal', 'sar']|
15.27640400000007,74.52562100000006,6920.0,6000.0,6.704821256379601,|['visible', 'thermal', 'sar']|
40.47014800000005,-118.31022699999994,6920.0,6000.0,4.738432910664612,|['visible', 'thermal', 'sar']|
-11.430954999999926,29.814500000000066,6980.0,6000.0,4.745926598364837,|['visible', 'thermal', 'sar']|
69.86458300000004,147.17708300000004,6990.0,6000.0,6.400982952405475,|['visible', 'thermal', 'sar']|
61.79352000000006,-107.90624999999994,7050.0,6000.0,0.2561988565527673,|['visible', 'thermal', 'sar']|
-22.46041699999995,123.18125000000009,7060.0,6000.0,5.59293031070662,|['visible', 'thermal', 'sar']|
60.31231400000007,11.671162000000038,7090.0,6000.0,7.08818465603759,|['visible', 'thermal', 'sar']|
64.09264100000007,-99.01707599999997,7090.0,6000.0,3.1452909587817865,|['visible', 'thermal', 'sar']|
38.368033000000025,69.34403900000007,7140.0,6000.0,6.5347741743837675,|['visible', 'thermal', 'sar']|
-26.993519999999933,30.522060000000067,7210.0,6000.0,5.643690230544168,|['visible', 'thermal', 'sar']|
66.35146400000008,-98.45431899999994,7220.0,6000.0,6.542612768723184,|['visible', 'thermal', 'sar']|
-24.691983999999934,33.50641200000007,7250.0,6000.0,9.29321370199766,|['visible', 'thermal', 'sar']|
-43.17753799999997,-72.43184099999996,7260.0,6000.0,0.39536614828469374,|['visible', 'thermal', 'sar']|
24.910417000000052,-104.88958299999996,7270.0,6000.0,6.253271148044427,|['visible', 'thermal', 'sar']|
51.88575200000008,-99.65384499999999,7280.0,6000.0,0.1624340615784059,|['visible', 'thermal', 'sar']|
59.12007300000005,-98.59374999999994,7290.0,6000.0,9.361930496895107,|['visible', 'thermal', 'sar']|
8.572623000000021,-75.14018599999997,7310.0,6000.0,4.491625590916931,|['visible', 'thermal', 'sar']|
49.03132100000005,-93.65936299999998,7310.0,6000.0,7.6424767016281425,|['visible', 'thermal', 'sar']|
30.539638000000025,52.818414000000075,7320.0,6000.0,0.3086470199358693,|['visible', 'thermal', 'sar']|
-24.587695999999937,35.09375000000006,7330.0,6000.0,5.186974781720495,|['visible', 'thermal', 'sar']|
68.90926600000006,-111.43298399999998,7360.0,6000.0,0.9623419159591862,|['visible', 'thermal', 'sar']|
61.53929900000003,-164.71874999999997,7360.0,6000.0,3.915078659105288,|['visible', 'thermal', 'sar']|
56.398006000000066,-101.89914199999998,7370.0,6000.0,4.780103390079798,|['visible', 'thermal', 'sar']|
21.034985000000063,-73.65208299999995,7370.0,6000.0,4.723687018035641,|['visible', 'thermal', 'sar']|
33.856250000000045,88.59791700000005,7370.0,6000.0,1.4627930612239548,|['visible', 'thermal', 'sar']|
61.81324300000006,33.03028800000004,7380.0,6000.0,6.9839070911067616,|['visible', 'thermal', 'sar']|
-32.34791699999994,120.65208300000006,7390.0,6000.0,4.391787566148814,|['visible', 'thermal', 'sar']|
66.91819000000004,-97.28301899999997,7410.0,6000.0,1.9699166437248494,|['visible', 'thermal', 'sar']|
52.33772000000005,-93.81633199999999,7430.0,6000.0,0.5987178097876444,|['visible', 'thermal', 'sar']|
34.44558800000004,81.87481200000008,7450.0,6000.0,6.572170448398987,|['visible', 'thermal', 'sar']|
62.99696000000006,11.832014000000072,7470.0,6000.0,2.400898063528042,|['visible', 'thermal', 'sar']|
71.15608700000007,-105.83129399999996,7490.0,6000.0,5.7592479009682815,|['visible', 'thermal', 'sar']|
33.43541700000003,89.87291700000009,7500.0,6000.0,7.674264587555001,|['visible', 'thermal', 'sar']|
48.593736000000035,89.94376400000004,7500.0,6000.0,5.2841559908845435,|['visible', 'thermal', 'sar']|
64.03943000000004,-109.26626499999998,7500.0,6000.0,6.738464738900921,|['visible', 'thermal', 'sar']|
30.281223000000068,116.69667100000004,7510.0,6000.0,6.77652325712698,|['visible', 'thermal', 'sar']|
52.91782000000006,-91.56627699999996,7540.0,6000.0,3.3388793227780744,|['visible', 'thermal', 'sar']|
65.83636800000005,32.92604200000005,7540.0,6000.0,4.555005221377446,|['visible', 'thermal', 'sar']|
61.02057000000008,-109.33951699999994,7550.0,6000.0,8.035920421937773,|['visible', 'thermal', 'sar']|
49.36647500000004,117.71269600000005,7560.0,6000.0,6.717417513312571,|['visible', 'thermal', 'sar']|
39.37270900000004,-112.03019999999998,7580.0,6000.0,6.862029966374116,|['visible', 'thermal', 'sar']|
52.89722500000005,-69.53186799999997,7600.0,6000.0,0.15301170014136445,|['visible', 'thermal', 'sar']|
60.82681800000006,-98.96528999999998,7630.0,6000.0,2.7975684066229825,|['visible', 'thermal', 'sar']|
50.606250000000045,-71.25332899999995,7630.0,6000.0,7.765570267142074,|['visible', 'thermal', 'sar']|
60.683778000000075,-105.30366099999998,7630.0,6000.0,4.498016218563463,|['visible', 'thermal', 'sar']|
40.65208300000006,75.33125000000007,7640.0,6000.0,4.8109126662207835,|['visible', 'thermal', 'sar']|
33.089530000000025,118.72699100000011,7710.0,6000.0,1.9854484065205091,|['visible', 'thermal', 'sar']|
63.28577700000005,-110.63539799999995,7710.0,6000.0,8.761563724319874,|['visible', 'thermal', 'sar']|
64.37715500000007,66.12707000000006,7740.0,6000.0,2.8634303001813977,|['visible', 'thermal', 'sar']|
63.62636500000008,-111.65203399999996,7750.0,6000.0,1.7179386155377818,|['visible', 'thermal', 'sar']|
43.772917000000064,51.20208300000007,7760.0,6000.0,4.082978586506016,|['visible', 'thermal', 'sar']|
68.34508500000004,155.12390900000003,7780.0,6000.0,1.5902571614117123,|['visible', 'thermal', 'sar']|
70.98794500000008,-107.18958299999997,7780.0,6000.0,3.7776517504507656,|['visible', 'thermal', 'sar']|
66.00626500000004,47.968759000000034,7780.0,6000.0,5.029598586911778,|['visible', 'thermal', 'sar']|
69.06823600000007,90.90245000000004,7790.0,6000.0,8.198285164454703,|['visible', 'thermal', 'sar']|
59.73219100000006,-99.32187499999998,7810.0,6000.0,8.901439556525508,|['visible', 'thermal', 'sar']|
40.79627500000004,21.082793000000038,7810.0,6000.0,1.97772936631473,|['visible', 'thermal', 'sar']|
-33.056258999999955,-57.443741999999986,7840.0,6000.0,9.02440355158029,|['visible', 'thermal', 'sar']|
25.09726100000006,78.37152600000007,7840.0,6000.0,4.089994772283641,|['visible', 'thermal', 'sar']|
12.916373000000021,99.62938900000006,7850.0,6000.0,2.9419191930027386,|['visible', 'thermal', 'sar']|
58.074644000000035,-73.37812499999995,7880.0,6000.0,6.537085341030895,|['visible', 'thermal', 'sar']|
41.838806000000034,-79.00128099999995,7900.0,6000.0,7.164802522821457,|['visible', 'thermal', 'sar']|
56.60272300000008,14.752255000000048,7910.0,6000.0,1.5646260869697726,|['visible', 'thermal', 'sar']|
62.155369000000064,66.47395800000004,7920.0,6000.0,6.587792424876076,|['visible', 'thermal', 'sar']|
38.82565400000004,64.18281000000007,7920.0,6000.0,4.99133814297115,|['visible', 'thermal', 'sar']|
55.304958000000056,-101.20971499999996,7940.0,6000.0,2.1083128855989806,|['visible', 'thermal', 'sar']|
9.140187000000026,4.788254000000052,7970.0,6000.0,0.5628118764592116,|['visible', 'thermal', 'sar']|
43.40518100000003,5.0576520000000755,7970.0,6000.0,4.913174985227467,|['visible', 'thermal', 'sar']|
67.56513600000005,-52.390560999999934,7970.0,6000.0,9.10219110641037,|['visible', 'thermal', 'sar']|
33.45208300000007,-80.16572999999994,8000.0,6000.0,5.651170956142931,|['visible', 'thermal', 'sar']|
8.953009000000065,-67.40453599999995,8050.0,6000.0,7.071348005450134,|['visible', 'thermal', 'sar']|
-2.593717999999967,-79.71037299999995,8050.0,6000.0,6.300159268328552,|['visible', 'thermal', 'sar']|
40.35862800000007,-111.89211499999999,8090.0,6000.0,7.905646951873626,|['visible', 'thermal', 'sar']|
35.32708300000007,91.88541700000007,8130.0,6000.0,0.15605159097544785,|['visible', 'thermal', 'sar']|
1.3643820000000346,33.353125000000034,8170.0,6000.0,8.226834324087646,|['visible', 'thermal', 'sar']|
57.90038700000008,-96.71284199999997,8180.0,6000.0,2.2442120572427395,|['visible', 'thermal', 'sar']|
39.84375000000006,66.25208300000003,8190.0,6000.0,8.429287859833185,|['visible', 'thermal', 'sar']|
-27.26458299999996,137.12708300000008,8190.0,6000.0,9.153999210534355,|['visible', 'thermal', 'sar']|
31.32781200000005,-96.33032799999995,8220.0,6000.0,5.5456603833258615,|['visible', 'thermal', 'sar']|
68.36371000000008,151.90312500000005,8230.0,6000.0,5.591423062623867,|['visible', 'thermal', 'sar']|
48.942706000000044,62.03041900000005,8250.0,6000.0,2.5602074289112675,|['visible', 'thermal', 'sar']|
-29.90527899999995,150.9276420000001,8250.0,6000.0,5.749807635932672,|['visible', 'thermal', 'sar']|
29.574875000000077,-90.15871499999997,8270.0,6000.0,2.6887557341582458,|['visible', 'thermal', 'sar']|
-29.811364999999967,-50.13229199999995,8270.0,6000.0,0.6725261809331207,|['visible', 'thermal', 'sar']|
71.87410800000004,149.63556000000005,8330.0,6000.0,8.135543738119814,|['visible', 'thermal', 'sar']|
55.60570100000007,27.106250000000045,8350.0,6000.0,8.223721723974318,|['visible', 'thermal', 'sar']|
53.57706100000007,-124.94789499999996,8360.0,6000.0,2.1152553642396166,|['visible', 'thermal', 'sar']|
68.90926600000006,-111.43298399999998,8370.0,6000.0,0.6786339894890292,|['visible', 'thermal', 'sar']|
69.73848300000003,-104.19036599999998,8410.0,6000.0,2.330530910701328,|['visible', 'thermal', 'sar']|
50.75512000000003,-87.99905999999999,8440.0,6000.0,9.069552488999888,|['visible', 'thermal', 'sar']|
33.944090000000074,-87.10630999999995,8450.0,6000.0,1.766183855621164,|['visible', 'thermal', 'sar']|
48.44066900000007,-91.31760499999996,8470.0,6000.0,0.8860432404179364,|['visible', 'thermal', 'sar']|
68.79195800000008,91.90381900000006,8480.0,6000.0,6.525504224007945,|['visible', 'thermal', 'sar']|
-2.778101999999933,-56.88645799999995,8510.0,6000.0,5.136335990112784,|['visible', 'thermal', 'sar']|
55.82045500000004,61.90208300000006,8530.0,6000.0,9.46277825565361,|['visible', 'thermal', 'sar']|
66.42323600000003,27.34433400000006,8570.0,6000.0,7.016503899635036,|['visible', 'thermal', 'sar']|
59.98211200000003,36.85250000000008,8580.0,6000.0,0.4237701108478342,|['visible', 'thermal', 'sar']|
24.78279200000003,102.60357800000008,8590.0,6000.0,1.126786970127449,|['visible', 'thermal', 'sar']|
-7.0264779999999405,141.1571970000001,8610.0,6000.0,9.60794680884775,|['visible', 'thermal', 'sar']|
59.41832800000003,-139.01328999999998,8620.0,6000.0,7.540000854650716,|['visible', 'thermal', 'sar']|
68.25714300000004,151.16145800000004,8650.0,6000.0,6.299610834464966,|['visible', 'thermal', 'sar']|
53.53564700000004,-114.44500899999997,8690.0,6000.0,8.996560502970185,|['visible', 'thermal', 'sar']|
43.335417000000064,116.66041700000005,8710.0,6000.0,9.16198843329677,|['visible', 'thermal', 'sar']|
52.86006500000008,-90.81332199999997,8770.0,6000.0,0.7395794287355817,|['visible', 'thermal', 'sar']|
63.54460000000006,-92.77291699999995,8790.0,6000.0,0.43913426103628916,|['visible', 'thermal', 'sar']|
